track name="UCNE Regions" description="Ultraconserved Noncoding Elements from hg19" visibility=2 
chr20	32401111	32401346	1000.0
chr20	32778775	32779031	993.0
chr20	33132526	33132766	985.0
chr20	33291187	33291317	1000.0
chr20	33451722	33451917	980.0
chr20	33851108	33852318	1000.0
chr20	33857377	33857613	999.0
chr20	33871235	33871416	1000.0
chr20	34024317	34024669	960.0
chr20	34026439	34026617	1000.0
chr20	34357133	34357392	954.0
chr20	34825145	34825528	1000.0
chr20	34968557	34968893	1000.0
chr20	35191154	35191650	1000.0
chr20	35191919	35192083	995.0
chr20	35233695	35233865	966.0
chr20	35274313	35274484	1000.0
chr20	35515209	35515484	963.0
chr20	35576384	35576611	965.0
chr20	35808781	35809041	980.0
chr20	35879940	35880441	965.0
chr20	35880538	35880890	1000.0
chr20	35947568	35947707	1000.0
chr20	35975388	35975627	1000.0
chr20	36227211	36227528	976.0
chr20	36553793	36553974	959.0
chr20	36981919	36982073	1000.0
chr20	36982514	36982787	969.0
chr20	37376225	37376411	1000.0
chr20	37432543	37432850	954.0
chr20	37446932	37447102	966.0
chr20	37489164	37489441	984.0
chr20	37939606	37939840	973.0
chr20	38528155	38528277	1000.0
chr20	38903439	38903895	1000.0
chr20	40245688	40245882	1000.0
chr20	40321158	40321314	1000.0
chr20	40367553	40367850	1000.0
chr20	41075304	41075500	1000.0
chr20	42213192	42213439	961.0
chr20	42816248	42816651	1000.0
chr20	43153119	43153289	1000.0
chr20	43412743	43413606	980.0
chr20	43414073	43414328	996.0
chr20	43464821	43465000	968.0
chr20	43589276	43589510	973.0
chr20	43589955	43590100	1000.0
chr20	43595845	43596073	961.0
chr20	43727555	43727806	1000.0
chr20	43992355	43992566	954.0
chr20	43992778	43992965	1000.0
chr20	44036162	44036589	1000.0
chr20	44399620	44399854	973.0
chr20	44400189	44400338	1000.0
chr20	44442291	44442483	993.0
chr20	44461871	44462160	1000.0
chr20	44483239	44483800	1000.0
chr20	44486360	44486535	1000.0
chr20	44520633	44520812	968.0
chr20	44598636	44598890	969.0
chr20	44622290	44622488	967.0
chr20	44716995	44717143	1000.0
chr20	44940727	44940961	973.0
chr20	44992072	44992433	1000.0
chr20	45087126	45087388	1000.0
chr20	45088265	45088431	1000.0
chr20	45338703	45339023	969.0
chr20	45421153	45421291	1000.0
chr20	46149392	46149626	973.0
chr20	46164110	46164269	1000.0
chr20	46317759	46317959	959.0
chr20	46601470	46601714	1000.0
chr20	46653805	46654113	1000.0
chr20	47236921	47237158	1000.0
chr20	47411416	47411832	965.0
chr20	47436726	47436920	984.0
chr20	47521267	47521636	985.0
chr20	47914153	47914387	1000.0
chr20	47934699	47934998	1000.0
chr20	48227487	48227713	968.0
chr20	48304640	48304838	967.0
chr20	48586803	48586952	1000.0
chr20	48626185	48626487	1000.0
chr20	48632212	48632649	1000.0
chr20	48632865	48633017	1000.0
chr20	48702193	48702483	1000.0
chr20	48731634	48731810	1000.0
chr20	48759418	48760309	989.0
chr20	48767796	48768130	1000.0
chr20	48803991	48804147	1000.0
chr20	48922293	48922438	1000.0
chr20	49028945	49029187	978.0
chr20	49067868	49068021	1000.0
chr20	49227756	49228059	964.0
chr20	49258054	49258398	1000.0
chr20	49384433	49384585	1000.0
chr20	49435120	49435450	967.0
chr20	49467264	49467410	1000.0
chr20	49478953	49479187	973.0
chr20	49488106	49488522	1000.0
chr20	49575845	49576280	965.0
chr20	49608525	49608744	960.0
chr20	49609017	49609257	985.0
chr20	49630969	49631861	1000.0
chr20	49920937	49921182	968.0
chr20	49921244	49921515	1000.0
chr20	50073165	50073326	1000.0
chr20	50329515	50329752	995.0
chr20	50574938	50575260	1000.0
chr20	50620954	50621083	1000.0
chr20	52029089	52029479	980.0
chr20	52229858	52230035	977.0
chr20	52323561	52323744	1000.0
chr20	52480185	52480511	977.0
chr20	52481440	52481748	1000.0
chr20	52482526	52482868	1000.0
chr20	52509522	52509678	1000.0
chr20	52538223	52538406	992.0
chr20	53278810	53278975	990.0
chr20	54207423	54207875	1000.0
chr20	54968753	54969221	1000.0
chr20	55543411	55543622	954.0
chr20	55926892	55927121	958.0
chr20	55927236	55927364	1000.0
chr20	55927427	55927697	978.0
chr20	56184842	56185024	996.0
chr20	56948801	56950125	1000.0
chr20	56950665	56951189	1000.0
chr20	56951518	56951716	1000.0
chr20	56983092	56983217	1000.0
chr20	57000074	57000236	1000.0
chr20	57000576	57000746	1000.0
chr20	57152942	57153207	993.0
chr20	57582640	57582821	959.0
chr20	59476034	59476187	1000.0
chr20	59924320	59924578	986.0
chr20	59924705	59925118	1000.0
chr20	59995095	59995221	1000.0
chr20	60091096	60091304	965.0
chr20	60141790	60141985	980.0
chr20	60698530	60698720	961.0
chr20	60699029	60699196	980.0
chr20	60758938	60759130	953.0
chr20	60802989	60803119	1000.0
chr20	61340675	61340886	990.0
chr20	61383480	61383648	1000.0
chr20	61454844	61455134	1000.0
chr20	61493405	61493639	973.0
chr20	61629620	61629770	1000.0
chr20	61799157	61799331	1000.0
chr20	62101321	62101483	1000.0
chr20	62101932	62102094	1000.0
chr20	62102247	62102537	974.0
chr20	62152816	62153078	1000.0
chr20	62205798	62206039	1000.0
chr20	62285459	62286460	974.0
chr20	62290467	62290851	1000.0
chr20	62372711	62373088	968.0
chr20	62382590	62382939	1000.0
chr20	62463152	62463281	1000.0
chr20	62465964	62466357	1000.0
chr20	62466497	62466733	999.0
chr20	62466785	62467249	1000.0
chr20	62689056	62689298	978.0
chr9	118167	118377	909.0
chr9	503336	503550	895.0
chr9	503899	504183	1000.0
chr9	673482	674347	841.0
chr9	708633	708834	902.0
chr9	725581	725836	1000.0
chr9	751261	751451	986.0
chr9	786391	786553	976.0
chr9	898355	898708	842.0
chr9	2017412	2017646	938.0
chr9	2018215	2018972	883.0
chr9	2418921	2419106	964.0
chr9	2420319	2420456	1000.0
chr9	2420660	2420826	957.0
chr9	2613361	2614701	818.0
chr9	2615112	2615338	964.0
chr9	2686824	2686963	1000.0
chr9	2765518	2765649	1000.0
chr9	3241078	3241324	966.0
chr9	3289466	3289697	947.0
chr9	3848699	3848881	933.0
chr9	3954314	3954476	1000.0
chr9	3955015	3955286	1000.0
chr9	4238344	4238487	1000.0
chr9	4334205	4334377	1000.0
chr9	4670456	4670684	887.0
chr9	4762809	4763612	832.0
chr9	4902215	4902449	938.0
chr9	5544442	5544661	879.0
chr9	6594626	6594862	1000.0
chr9	6680917	6681071	1000.0
chr9	6788394	6788589	883.0
chr9	6845864	6846083	879.0
chr9	6955265	6955665	885.0
chr9	7798408	7798657	957.0
chr9	8751643	8751849	884.0
chr9	8816256	8816484	958.0
chr9	8852616	8852804	994.0
chr9	9631499	9631733	938.0
chr9	10079284	10079510	893.0
chr9	10372491	10372660	991.0
chr9	13688655	13689037	876.0
chr9	14209594	14209790	1000.0
chr9	14238551	14238807	998.0
chr9	14240859	14241061	938.0
chr9	14251606	14251959	933.0
chr9	14298837	14299024	956.0
chr9	14515639	14515880	1000.0
chr9	14517248	14517469	946.0
chr9	14541634	14542141	832.0
chr9	14542312	14542586	915.0
chr9	14547805	14548010	888.0
chr9	14693772	14694017	969.0
chr9	15355475	15355673	994.0
chr9	15512043	15512985	924.0
chr9	16060141	16060359	956.0
chr9	16253850	16254009	991.0
chr9	16432148	16432337	990.0
chr9	16514614	16515720	967.0
chr9	16519396	16519832	1000.0
chr9	16524192	16524417	896.0
chr9	16679492	16679678	917.0
chr9	16721984	16722213	919.0
chr9	16786628	16786854	858.0
chr9	16810612	16810874	949.0
chr9	16811522	16812616	850.0
chr9	16824436	16824815	988.0
chr9	17159314	17159508	886.0
chr9	17810890	17811113	903.0
chr9	18305611	18305927	945.0
chr9	18505082	18505308	893.0
chr9	18604865	18605098	941.0
chr9	18605283	18605723	913.0
chr9	18605822	18606025	934.0
chr9	18606982	18607247	971.0
chr9	18799384	18799599	967.0
chr9	19161695	19161900	888.0
chr9	19171067	19171280	861.0
chr9	19232187	19232421	938.0
chr9	19444528	19446718	905.0
chr9	19797482	19797648	1000.0
chr9	20001111	20001410	935.0
chr9	20302742	20302942	946.0
chr9	20303383	20304548	844.0
chr9	20304729	20304963	972.0
chr9	20307637	20307850	937.0
chr9	20308215	20308391	958.0
chr9	20557085	20557215	1000.0
chr9	20835715	20835922	881.0
chr9	22005099	22005368	959.0
chr9	22005483	22005697	971.0
chr9	22117668	22117889	946.0
chr9	22117944	22118316	895.0
chr9	23720857	23721055	953.0
chr9	25677341	25677541	946.0
chr9	26603174	26603328	1000.0
chr9	26743038	26743235	875.0
chr9	26754535	26754770	1000.0
chr9	26755170	26755337	1000.0
chr9	26936520	26936742	833.0
chr9	26955216	26955547	983.0
chr9	27366771	27367926	885.0
chr9	27368503	27369914	820.0
chr9	27399451	27399698	1000.0
chr9	27441116	27441240	1000.0
chr9	27487485	27488283	806.0
chr9	27488560	27489317	851.0
chr9	27489480	27489689	990.0
chr9	27490043	27490333	986.0
chr9	27943735	27943940	966.0
chr9	27944267	27944490	939.0
chr9	28501980	28502175	924.0
chr9	29161258	29161492	972.0
chr9	31538739	31539057	991.0
chr9	33168035	33168252	886.0
chr9	33721795	33722071	910.0
chr9	33819223	33819418	924.0
chr9	34443800	34444013	937.0
chr9	34451442	34451655	899.0
chr9	34456873	34457559	861.0
chr9	34522139	34522877	824.0
chr9	34523638	34523926	1000.0
chr9	34554079	34554384	920.0
chr9	34554554	34555199	917.0
chr9	34555349	34555483	1000.0
chr9	34575783	34577822	880.0
chr9	34578308	34579288	887.0
chr9	34581015	34581146	1000.0
chr9	34628410	34628610	986.0
chr9	34629268	34629588	1000.0
chr9	34646068	34646486	1000.0
chr9	34646980	34648118	874.0
chr9	34652171	34652933	878.0
chr9	34653077	34653437	1000.0
chr9	34653560	34653823	1000.0
chr9	34653929	34654205	1000.0
chr9	34686840	34687052	902.0
chr9	34985031	34985336	946.0
chr9	35026826	35027058	909.0
chr9	35070690	35071015	1000.0
chr9	35103735	35103930	924.0
chr9	35104383	35104705	1000.0
chr9	35111934	35112163	954.0
chr9	35114285	35115494	860.0
chr9	35116416	35117053	901.0
chr9	35553690	35553924	972.0
chr9	35599258	35599471	899.0
chr9	35599775	35599961	960.0
chr9	35600122	35600505	980.0
chr9	35606272	35606485	937.0
chr9	35736306	35736519	861.0
chr9	35749761	35750047	941.0
chr9	35775019	35775659	847.0
chr9	35828374	35828676	954.0
chr9	35844992	35846130	853.0
chr9	35846649	35847036	1000.0
chr9	35847392	35847589	916.0
chr9	36192789	36193138	919.0
chr9	36391943	36392126	929.0
chr9	36445714	36446129	1000.0
chr9	36490626	36490779	1000.0
chr9	36725757	36726002	969.0
chr9	36726519	36726732	861.0
chr9	36986654	36987270	1000.0
chr9	36987614	36987782	947.0
chr9	37243692	37244033	913.0
chr9	37260141	37260738	841.0
chr9	37336796	37336977	1000.0
chr9	37337800	37338015	967.0
chr9	37339269	37339429	1000.0
chr9	37339963	37340092	1000.0
chr9	37576750	37576914	966.0
chr9	37651358	37651751	1000.0
chr9	37670599	37670816	923.0
chr9	37802116	37802279	1000.0
chr9	37802694	37802822	1000.0
chr9	38089829	38090084	1000.0
chr9	38346505	38346813	1000.0
chr9	38347247	38347442	965.0
chr9	38482842	38484056	844.0
chr9	38673155	38673523	837.0
chr9	43505723	43505930	998.0
chr9	44070717	44070884	1000.0
chr9	66486791	66487009	956.0
chr9	66821931	66822167	1000.0
chr9	66823445	66823624	1000.0
chr9	66834954	66835225	1000.0
chr9	66835521	66835757	1000.0
chr9	66843729	66843972	1000.0
chr9	66849645	66849853	916.0
chr9	67320692	67320991	1000.0
chr9	67333780	67334008	958.0
chr9	67339304	67339530	893.0
chr9	69996553	69996734	1000.0
chr9	71175502	71175750	1000.0
chr9	71177496	71177816	986.0
chr9	71365669	71365792	1000.0
chr9	71395730	71396044	924.0
chr9	71660500	71661183	959.0
chr9	71734766	71735065	827.0
chr9	71737742	71737976	972.0
chr9	71941165	71941416	1000.0
chr9	72101417	72101625	955.0
chr9	72156996	72157230	972.0
chr9	72370342	72370536	928.0
chr9	72372382	72372533	1000.0
chr9	72379834	72380011	1000.0
chr9	72436245	72436606	1000.0
chr9	72437558	72437894	1000.0
chr9	72438910	72439070	986.0
chr9	72439818	72439988	1000.0
chr9	72441081	72441299	845.0
chr9	72442626	72442822	1000.0
chr9	72446438	72446662	935.0
chr9	72494286	72494512	964.0
chr9	72661179	72661409	916.0
chr9	72715345	72715503	996.0
chr9	72725153	72726133	838.0
chr9	72873223	72873457	972.0
chr9	73196451	73196673	870.0
chr9	73900362	73900639	995.0
chr9	74061130	74061314	968.0
chr9	74167299	74167680	963.0
chr9	74262199	74262393	928.0
chr9	74551072	74551287	1000.0
chr9	74763966	74764169	974.0
chr9	74764619	74764932	901.0
chr9	76903657	76903832	1000.0
chr9	76919128	76919360	944.0
chr9	77116118	77116309	982.0
chr9	77159437	77159779	910.0
chr9	78511038	78511263	825.0
chr9	78652968	78653201	941.0
chr9	79085807	79086041	972.0
chr9	79148038	79148228	986.0
chr9	79306964	79307224	986.0
chr9	79307488	79307753	1000.0
chr9	79438943	79439172	884.0
chr9	79643096	79643757	838.0
chr9	79764919	79765122	934.0
chr9	80209196	80209341	1000.0
chr9	80350664	80351043	945.0
chr9	80499645	80499859	895.0
chr9	80500125	80500278	1000.0
chr9	80573418	80573590	1000.0
chr9	80647928	80648189	952.0
chr9	80712759	80712921	976.0
chr9	81011286	81011494	916.0
chr9	81012430	81012677	1000.0
chr9	81158628	81158860	944.0
chr9	81255655	81255830	1000.0
chr9	81390372	81390599	855.0
chr9	82196761	82196927	1000.0
chr9	82278259	82278622	1000.0
chr9	82278749	82278995	1000.0
chr9	82306409	82306596	956.0
chr9	83024097	83024315	882.0
chr9	83064272	83064588	1000.0
chr9	83205364	83205558	969.0
chr9	84291477	84291711	972.0
chr9	84430283	84430476	932.0
chr9	85423383	85423617	972.0
chr9	85628318	85628485	952.0
chr9	85800466	85800645	990.0
chr9	85813485	85813648	1000.0
chr9	86235907	86236176	929.0
chr9	86766621	86766850	954.0
chr9	87343661	87344048	909.0
chr9	87552365	87552565	905.0
chr9	87692676	87692801	1000.0
chr9	87828738	87828972	972.0
chr9	87828998	87829243	969.0
chr9	88137416	88137647	878.0
chr9	88138207	88138431	900.0
chr9	88215418	88216614	874.0
chr9	88338054	88338288	938.0
chr9	88338343	88338557	895.0
chr9	88679645	88679802	1000.0
chr9	88714942	88715101	1000.0
chr9	88796990	88797228	857.0
chr9	89229667	89229827	1000.0
chr9	89409875	89410304	1000.0
chr9	89444495	89444726	913.0
chr9	89508584	89508785	902.0
chr9	89509166	89509382	852.0
chr9	89762896	89763127	843.0
chr9	89763235	89763413	1000.0
chr9	89807182	89807337	1000.0
chr9	89973641	89973875	972.0
chr9	89988833	89988968	1000.0
chr9	90008137	90009083	844.0
chr9	90018652	90018874	942.0
chr9	90021501	90021735	972.0
chr9	90022024	90022250	929.0
chr9	90025266	90025518	947.0
chr9	90281645	90281856	906.0
chr9	90281934	90282213	1000.0
chr9	90379537	90379874	993.0
chr9	90380241	90380472	947.0
chr9	90892954	90893221	965.0
chr9	90925432	90925666	938.0
chr9	90992995	90993228	941.0
chr9	91002083	91002295	940.0
chr9	91135670	91136004	880.0
chr9	91146855	91147170	947.0
chr9	91159194	91159428	869.0
chr9	91160326	91160558	875.0
chr9	91636976	91637122	1000.0
chr9	92316174	92316382	955.0
chr9	92316668	92316897	954.0
chr9	92824227	92824467	1000.0
chr9	92848545	92848740	1000.0
chr9	93195186	93195865	845.0
chr9	93196074	93196600	900.0
chr9	93863849	93864043	886.0
chr9	93880070	93880282	902.0
chr9	93880557	93881245	871.0
chr9	94335378	94335681	925.0
chr9	94537616	94537822	962.0
chr9	94620096	94621199	838.0
chr9	94683160	94683657	877.0
chr9	94717354	94717556	978.0
chr9	94900743	94900964	909.0
chr9	94976438	94976648	871.0
chr9	95266028	95266242	971.0
chr9	95442040	95442250	947.0
chr9	95442538	95442729	897.0
chr9	95525620	95526029	1000.0
chr9	95728416	95728630	858.0
chr9	95856870	95857025	1000.0
chr9	95878364	95879220	905.0
chr9	95906759	95907010	951.0
chr9	95947640	95948386	969.0
chr9	96108958	96109140	977.0
chr9	96223223	96223446	975.0
chr9	96354825	96355005	941.0
chr9	96356772	96356973	942.0
chr9	96675019	96675246	961.0
chr9	96764674	96764881	920.0
chr9	96847485	96847865	880.0
chr9	97364994	97365223	884.0
chr9	97365956	97366131	963.0
chr9	97369435	97369694	958.0
chr9	97400949	97401749	825.0
chr9	97402695	97403323	860.0
chr9	97647937	97648104	1000.0
chr9	97674176	97675297	820.0
chr9	97692933	97693159	893.0
chr9	97937789	97938078	933.0
chr9	97981084	97981491	952.0
chr9	98224516	98225205	812.0
chr9	98225923	98226257	904.0
chr9	98267230	98267359	1000.0
chr9	98291619	98291844	932.0
chr9	98345687	98345921	938.0
chr9	98346371	98346605	972.0
chr9	98636672	98637007	902.0
chr9	98802729	98802915	917.0
chr9	98833633	98833867	938.0
chr9	98849344	98849681	897.0
chr9	98849766	98850028	980.0
chr9	98850173	98850460	966.0
chr9	98862779	98862951	1000.0
chr9	98888329	98888547	919.0
chr9	98888714	98889301	976.0
chr9	99107591	99108368	833.0
chr9	99211628	99211974	925.0
chr9	99222012	99222246	972.0
chr9	99317888	99318049	981.0
chr9	99619360	99619586	893.0
chr9	99808257	99808486	954.0
chr9	99808692	99808984	925.0
chr9	99809326	99809493	952.0
chr9	99976031	99976230	949.0
chr9	100033891	100034227	995.0
chr9	100038643	100039104	1000.0
chr9	100039611	100039813	978.0
chr9	100397160	100397389	919.0
chr9	100566360	100566587	961.0
chr9	100593344	100594069	903.0
chr9	100594248	100594604	995.0
chr9	100895435	100895708	1000.0
chr9	100930828	100931128	905.0
chr9	100931908	100932297	905.0
chr9	100933417	100934512	813.0
chr9	101077434	101077885	966.0
chr9	101175797	101176069	950.0
chr9	101266473	101266772	989.0
chr9	101564317	101564586	989.0
chr9	101569432	101569745	901.0
chr9	101724959	101725659	848.0
chr9	101737488	101737904	1000.0
chr9	101921959	101922188	954.0
chr9	102249861	102250108	963.0
chr9	102546546	102547773	916.0
chr9	102582867	102583685	820.0
chr9	102584603	102584794	982.0
chr9	102783522	102783756	972.0
chr9	102862082	102862298	926.0
chr9	102902235	102902440	888.0
chr9	103224736	103225011	1000.0
chr9	103360122	103361026	893.0
chr9	103859236	103859529	1000.0
chr9	103859585	103859809	900.0
chr9	103861629	103861839	947.0
chr9	103863212	103863446	972.0
chr9	103874790	103875141	938.0
chr9	106477139	106477393	941.0
chr9	106754157	106754341	968.0
chr9	107625053	107627398	905.0
chr9	107630669	107631499	889.0
chr9	107631586	107632247	851.0
chr9	107646952	107647179	961.0
chr9	107647609	107647886	965.0
chr9	107647953	107648249	997.0
chr9	107648778	107649012	938.0
chr9	107826306	107826595	961.0
chr9	107826682	107826889	920.0
chr9	107878183	107878901	809.0
